timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567788996494,5913,HTTP Request,200,OK,Thread Group 1-174,text,true,,1021,117,55,55,http://valentarmo.tk/,5913,0,5063
1567788996604,5804,HTTP Request,200,OK,Thread Group 1-261,text,true,,1021,117,55,55,http://valentarmo.tk/,5804,0,4985
1567788996490,5918,HTTP Request,200,OK,Thread Group 1-172,text,true,,1021,117,55,55,http://valentarmo.tk/,5918,0,5073
1567788997728,4771,HTTP Request,200,OK,Thread Group 1-838,text,true,,1021,117,51,51,http://valentarmo.tk/,4771,0,4436
1567788997718,4782,HTTP Request,200,OK,Thread Group 1-867,text,true,,1021,117,51,51,http://valentarmo.tk/,4782,0,4446
1567788996208,7449,HTTP Request,200,OK,Thread Group 1-43,text,true,,1021,117,49,49,http://valentarmo.tk/,7449,0,1046
1567788997569,6667,HTTP Request,200,OK,Thread Group 1-500,text,true,,1021,117,48,48,http://valentarmo.tk/,6667,0,1264
1567788997761,6475,HTTP Request,200,OK,Thread Group 1-796,text,true,,1021,117,48,48,http://valentarmo.tk/,6475,0,1072
1567788997764,6473,HTTP Request,200,OK,Thread Group 1-617,text,true,,1021,117,46,46,http://valentarmo.tk/,6473,0,1068
1567788997584,6657,HTTP Request,200,OK,Thread Group 1-830,text,true,,1021,117,45,45,http://valentarmo.tk/,6657,0,1220
1567788996796,7459,HTTP Request,200,OK,Thread Group 1-393,text,true,,1021,117,44,44,http://valentarmo.tk/,7459,0,7326
1567788996848,7407,HTTP Request,200,OK,Thread Group 1-358,text,true,,1021,117,44,44,http://valentarmo.tk/,7407,0,7276
1567788996803,7453,HTTP Request,200,OK,Thread Group 1-390,text,true,,1021,117,42,42,http://valentarmo.tk/,7453,0,7321
1567788996795,7462,HTTP Request,200,OK,Thread Group 1-229,text,true,,1021,117,41,41,http://valentarmo.tk/,7462,0,7330
1567788996851,7407,HTTP Request,200,OK,Thread Group 1-181,text,true,,1021,117,41,41,http://valentarmo.tk/,7407,0,7274
1567788996655,7604,HTTP Request,200,OK,Thread Group 1-460,text,true,,1021,117,40,40,http://valentarmo.tk/,7604,0,7471
1567788996643,7617,HTTP Request,200,OK,Thread Group 1-468,text,true,,1021,117,40,40,http://valentarmo.tk/,7617,0,7483
1567788996657,7605,HTTP Request,200,OK,Thread Group 1-458,text,true,,1021,117,37,37,http://valentarmo.tk/,7605,0,7468
1567788996645,7617,HTTP Request,200,OK,Thread Group 1-465,text,true,,1021,117,37,37,http://valentarmo.tk/,7617,0,7481
1567788996808,7462,HTTP Request,200,OK,Thread Group 1-387,text,true,,1021,117,35,35,http://valentarmo.tk/,7462,0,7318
1567788996656,7645,HTTP Request,200,OK,Thread Group 1-461,text,true,,1021,117,34,34,http://valentarmo.tk/,7645,0,7470
1567788996849,7455,HTTP Request,200,OK,Thread Group 1-357,text,true,,1021,117,33,33,http://valentarmo.tk/,7455,0,7278
1567788996640,7665,HTTP Request,200,OK,Thread Group 1-469,text,true,,1021,117,33,33,http://valentarmo.tk/,7665,0,7486
1567788998203,7295,HTTP Request,200,OK,Thread Group 1-1013,text,true,,1021,117,31,31,http://valentarmo.tk/,7294,0,7210
1567788998219,7293,HTTP Request,200,OK,Thread Group 1-1014,text,true,,1021,117,30,30,http://valentarmo.tk/,7293,0,7207
1567788998222,7290,HTTP Request,200,OK,Thread Group 1-1003,text,true,,1021,117,30,30,http://valentarmo.tk/,7290,0,7203
1567788996260,11320,HTTP Request,200,OK,Thread Group 1-114,text,true,,1021,117,28,28,http://valentarmo.tk/,11320,0,986
1567788997246,15457,HTTP Request,200,OK,Thread Group 1-717,text,true,,1021,117,27,27,http://valentarmo.tk/,15457,0,15243
1567788997247,15457,HTTP Request,200,OK,Thread Group 1-716,text,true,,1021,117,27,27,http://valentarmo.tk/,15457,0,15261
1567788998135,76789,HTTP Request,200,OK,Thread Group 1-963,text,true,,1021,117,25,25,http://valentarmo.tk/,76789,0,1096
1567788998136,76826,HTTP Request,200,OK,Thread Group 1-968,text,true,,1021,117,24,24,http://valentarmo.tk/,76826,0,1096
1567788998133,77020,HTTP Request,200,OK,Thread Group 1-965,text,true,,1021,117,23,23,http://valentarmo.tk/,77020,0,1099
1567788998129,77069,HTTP Request,200,OK,Thread Group 1-958,text,true,,1021,117,22,22,http://valentarmo.tk/,77069,0,1101
1567788998116,77804,HTTP Request,200,OK,Thread Group 1-945,text,true,,1021,117,21,21,http://valentarmo.tk/,77804,0,1112
1567788998235,77752,HTTP Request,200,OK,Thread Group 1-1021,text,true,,1021,117,20,20,http://valentarmo.tk/,77752,0,1109
1567788998233,77759,HTTP Request,200,OK,Thread Group 1-1022,text,true,,1021,117,19,19,http://valentarmo.tk/,77759,0,1110
1567788998231,77808,HTTP Request,200,OK,Thread Group 1-1019,text,true,,1021,117,18,18,http://valentarmo.tk/,77808,0,1111
1567788998137,78659,HTTP Request,200,OK,Thread Group 1-964,text,true,,1021,117,17,17,http://valentarmo.tk/,78659,0,1120
1567788998157,78967,HTTP Request,200,OK,Thread Group 1-984,text,true,,1021,117,16,16,http://valentarmo.tk/,78967,0,1128
1567788998089,79068,HTTP Request,200,OK,Thread Group 1-937,text,true,,1021,117,15,15,http://valentarmo.tk/,79068,0,1131
1567788998194,79333,HTTP Request,200,OK,Thread Group 1-1005,text,true,,1021,117,14,14,http://valentarmo.tk/,79333,0,1133
1567788998173,79539,HTTP Request,200,OK,Thread Group 1-996,text,true,,1021,117,13,13,http://valentarmo.tk/,79538,0,1135
1567788998150,79563,HTTP Request,200,OK,Thread Group 1-978,text,true,,1021,117,12,12,http://valentarmo.tk/,79563,0,1135
1567788998175,79538,HTTP Request,200,OK,Thread Group 1-990,text,true,,1021,117,12,12,http://valentarmo.tk/,79538,0,1134
1567788998166,79604,HTTP Request,200,OK,Thread Group 1-986,text,true,,1021,117,10,10,http://valentarmo.tk/,79604,0,1142
1567788998146,79790,HTTP Request,200,OK,Thread Group 1-976,text,true,,1021,117,9,9,http://valentarmo.tk/,79790,0,1138
1567788998178,79774,HTTP Request,200,OK,Thread Group 1-991,text,true,,1021,117,8,8,http://valentarmo.tk/,79774,0,1139
1567788998145,79827,HTTP Request,200,OK,Thread Group 1-974,text,true,,1021,117,7,7,http://valentarmo.tk/,79827,0,1139
1567788998188,79834,HTTP Request,200,OK,Thread Group 1-997,text,true,,1021,117,6,6,http://valentarmo.tk/,79834,0,1140
1567788998141,80049,HTTP Request,200,OK,Thread Group 1-969,text,true,,1021,117,5,5,http://valentarmo.tk/,80049,0,1144
1567788997989,80477,HTTP Request,200,OK,Thread Group 1-901,text,true,,1021,117,4,4,http://valentarmo.tk/,80477,0,1147
1567788998158,80517,HTTP Request,200,OK,Thread Group 1-983,text,true,,1021,117,3,3,http://valentarmo.tk/,80517,0,1149
1567788998155,80739,HTTP Request,200,OK,Thread Group 1-1016,text,true,,1021,117,2,2,http://valentarmo.tk/,80739,0,1152
1567788998152,80824,HTTP Request,200,OK,Thread Group 1-979,text,true,,1021,117,1,1,http://valentarmo.tk/,80824,0,1155
